EPOCH                   PROTON_DENSITY ENERGY_DENSITY          TEMP         X_GSE         Y_GSE         Z_GSE    VX_BULK_2D    VY_BULK_2D
dd-mm-yyyy hh:mm:ss.ms            cm-3       erg_cm-3    Deg_Kelvin            RE            RE            RE          km/s          km/s
12-08-1978 20:55:32.203        10.3270    7.37000E-09   3.70000E+06       10.5630       4.86200       4.87800      -111.100       109.200
12-08-1978 20:56:32.203        8.97400    5.26000E-09   2.74000E+06       10.5750       4.87700       4.88400      -116.100       106.900
12-08-1978 20:57:32.203        8.11900    5.47000E-09   3.43000E+06       10.5870       4.89200       4.89000      -119.400       98.6000
12-08-1978 20:58:32.203        11.2920    7.00000E-09   2.62000E+06       10.5990       4.90800       4.89600      -143.800       100.500
12-08-1978 20:59:32.203        10.5330    6.41000E-09   2.57000E+06       10.6110       4.92300       4.90200      -127.500       118.700
12-08-1978 21:00:32.203        11.4320    6.78000E-09   2.31000E+06       10.6230       4.93800       4.90700      -128.200       127.900
12-08-1978 21:01:32.203        9.62800    6.35000E-09   2.93000E+06       10.6350       4.95300       4.91300      -103.100       141.100
12-08-1978 21:02:32.203        9.35800    9.78000E-09   4.89000E+06       10.6470       4.96800       4.91900      -172.300       121.100
12-08-1978 21:03:32.203        70.2440    7.84000E-08   7.69000E+06       10.6580       4.98300       4.92500      -53.9000       60.4000
12-08-1978 21:04:32.203        11.5380    6.94000E-09   2.50000E+06       10.6700       4.99800       4.93100      -112.000       134.800
12-08-1978 21:05:32.203        10.8450    6.36000E-09   2.57000E+06       10.6820       5.01300       4.93600      -125.400       109.200
12-08-1978 22:26:08.398        12.2990    8.73000E-09   3.32000E+06       11.5450       6.18100       5.36100      -121.800       123.500
12-08-1978 22:27:08.398        10.3620    8.43000E-09   3.90000E+06       11.5540       6.19500       5.36600      -155.300       94.5000
12-08-1978 22:28:08.398        10.7010    9.88000E-09   4.36000E+06       11.5640       6.20900       5.37100      -168.500       100.200
12-08-1978 22:29:08.398        11.4690    8.83000E-09   3.89000E+06       11.5740       6.22300       5.37500      -131.600       102.700
12-08-1978 22:30:08.398        10.2940    8.97000E-09   4.13000E+06       11.5830       6.23700       5.38000      -163.600       96.6000
12-08-1978 22:31:08.398        11.0890    8.99000E-09   3.78000E+06       11.5930       6.25100       5.38500      -152.100       106.900
12-08-1978 22:32:08.398        10.9220    9.52000E-09   4.05000E+06       11.6030       6.26500       5.39000      -151.900       119.800
12-08-1978 22:33:08.398        11.2050    9.45000E-09   3.97000E+06       11.6120       6.27900       5.39500      -155.400       105.800
12-08-1978 22:34:08.398        10.0540    9.11000E-09   4.18000E+06       11.6220       6.29300       5.39900      -169.900       102.400
12-08-1978 22:35:08.398        12.2060    1.01000E-08   3.60000E+06       11.6310       6.30700       5.40400      -144.400       135.700
12-08-1978 22:36:08.398        11.0100    9.55000E-09   3.92000E+06       11.6410       6.32100       5.40900      -168.000       103.900
12-08-1978 22:37:08.398        10.7440    8.82000E-09   3.65000E+06       11.6500       6.33500       5.41300      -161.000       109.600
12-08-1978 22:38:08.398        11.6660    9.11000E-09   3.42000E+06       11.6600       6.34800       5.41800      -155.000       114.000
12-08-1978 22:39:08.398        11.0710    8.08000E-09   3.22000E+06       11.6690       6.36200       5.42300      -145.900       113.600
12-08-1978 22:40:08.398        9.50600    7.15000E-09   3.45000E+06       11.6790       6.37600       5.42700      -143.700       110.900
12-08-1978 22:41:08.398        10.1600    7.74000E-09   3.43000E+06       11.6880       6.39000       5.43200      -150.500       109.300
12-08-1978 22:42:08.398        11.1630    8.19000E-09   2.88000E+06       11.6980       6.40400       5.43700      -162.300       117.800
12-08-1978 22:43:08.398        11.7590    8.50000E-09   3.00000E+06       11.7070       6.41700       5.44100      -153.700       115.500
12-08-1978 22:44:08.398        11.6950    9.42000E-09   3.27000E+06       11.7160       6.43100       5.44600      -161.800       127.200
12-08-1978 22:45:08.398        11.0950    8.23000E-09   3.12000E+06       11.7260       6.44500       5.45100      -162.100       104.300
12-08-1978 22:46:08.398        9.56900    7.77000E-09   3.48000E+06       11.7350       6.45900       5.45500      -171.400       102.100
12-08-1978 22:47:08.398        11.6210    9.00000E-09   3.34000E+06       11.7440       6.47200       5.46000      -160.000       109.500
12-08-1978 22:48:08.398        11.0860    7.76000E-09   2.83000E+06       11.7530       6.48600       5.46400      -159.400       108.100
12-08-1978 22:49:08.398        11.7280    9.28000E-09   3.16000E+06       11.7630       6.50000       5.46900      -171.100       115.100
12-08-1978 22:50:08.398        10.6770    9.46000E-09   3.37000E+06       11.7720       6.51400       5.47400      -192.200       115.900
12-08-1978 22:51:08.398        10.9350    9.22000E-09   3.40000E+06       11.7810       6.52700       5.47800      -179.400       111.900
12-08-1978 22:52:08.398        9.07200    7.12000E-09   3.56000E+06       11.7900       6.54100       5.48300      -161.700       95.1000
12-08-1978 22:53:08.398        10.3780    8.10000E-09   3.17000E+06       11.8000       6.55500       5.48700      -171.300       107.500
12-08-1978 22:54:08.398        10.3940    7.83000E-09   3.25000E+06       11.8090       6.56800       5.49200      -159.800       104.600
12-08-1978 22:55:08.398        9.64600    8.01000E-09   3.12000E+06       11.8180       6.58200       5.49600      -182.100       121.000
12-08-1978 22:56:08.398        11.1560    9.04000E-09   3.21000E+06       11.8270       6.59500       5.50100      -164.800       129.700
12-08-1978 22:57:08.398        9.51600    6.89000E-09   3.02000E+06       11.8360       6.60900       5.50500      -160.300       104.800
12-08-1978 22:58:08.398        9.36500    7.12000E-09   3.06000E+06       11.8450       6.62300       5.51000      -156.100       126.700
12-08-1978 22:59:08.398        10.0630    7.07000E-09   2.81000E+06       11.8540       6.63600       5.51400      -157.200       114.100
12-08-1978 23:00:08.398        8.99300    6.38000E-09   2.84000E+06       11.8630       6.65000       5.51900      -169.200       96.9000
12-08-1978 23:01:08.398        9.47600    7.25000E-09   3.02000E+06       11.8720       6.66300       5.52300      -171.400       110.700
12-08-1978 23:02:08.398        10.1300    7.55000E-09   2.88000E+06       11.8810       6.67700       5.52800      -182.400       90.6000
12-08-1978 23:03:08.398        10.5910    8.42000E-09   3.09000E+06       11.8900       6.69000       5.53200      -188.600       92.3000
12-08-1978 23:04:08.398        11.6380    9.21000E-09   3.09000E+06       11.8990       6.70400       5.53700      -177.800       109.600
12-08-1978 23:05:08.398        10.4740    7.64000E-09   2.98000E+06       11.9080       6.71800       5.54100      -172.800       90.8000
12-08-1978 23:06:08.398        11.4720    8.69000E-09   2.83000E+06       11.9170       6.73100       5.54500      -183.300       101.800
12-08-1978 23:07:08.398        11.7330    8.70000E-09   2.72000E+06       11.9260       6.74500       5.55000      -174.000       115.900
12-08-1978 23:08:08.398        11.5620    8.16000E-09   2.57000E+06       11.9350       6.75800       5.55400      -174.000       108.100
12-08-1978 23:09:08.398        11.5600    8.31000E-09   2.62000E+06       11.9430       6.77100       5.55900      -174.500       111.300
12-08-1978 23:10:08.398        12.1690    9.20000E-09   2.81000E+06       11.9520       6.78500       5.56300      -170.400       122.900
12-08-1978 23:11:08.398        12.1120    1.02000E-08   2.92000E+06       11.9610       6.79800       5.56700      -192.900       125.800
12-08-1978 23:12:08.398        12.7010    9.81000E-09   2.76000E+06       11.9700       6.81200       5.57200      -175.300       127.000
12-08-1978 23:13:08.398        11.9780    8.59000E-09   2.74000E+06       11.9790       6.82500       5.57600      -166.100       113.800
12-08-1978 23:14:08.398        10.9290    8.45000E-09   3.01000E+06       11.9870       6.83900       5.58000      -176.200       108.200
12-08-1978 23:15:08.398        10.0750    7.85000E-09   3.20000E+06       11.9960       6.85200       5.58500      -167.400       111.400
12-08-1978 23:16:08.398        10.6550    7.77000E-09   2.92000E+06       12.0050       6.86500       5.58900      -160.800       114.700
12-08-1978 23:17:08.398        11.4200    8.62000E-09   2.99000E+06       12.0130       6.87900       5.59300      -168.100       112.700
12-08-1978 23:18:08.398        11.7360    8.56000E-09   2.83000E+06       12.0220       6.89200       5.59800      -175.400       98.7000
12-08-1978 23:19:08.398        10.1230    8.10000E-09   3.00000E+06       12.0310       6.90600       5.60200      -188.000       103.900
12-08-1978 23:20:08.398        10.3530    9.85000E-09   3.50000E+06       12.0390       6.91900       5.60600      -205.500       117.300
12-08-1978 23:21:08.398        12.4270    9.53000E-09   2.85000E+06       12.0480       6.93200       5.61100      -165.500       131.300
12-08-1978 23:22:08.398        12.3960    9.03000E-09   2.61000E+06       12.0560       6.94600       5.61500      -168.800       124.900
12-08-1978 23:23:08.398        13.5160    9.36000E-09   2.24000E+06       12.0650       6.95900       5.61900      -181.900       113.200
12-08-1978 23:24:08.398        15.5370    1.13000E-08   2.43000E+06       12.0740       6.97200       5.62300      -169.900       134.900
12-08-1978 23:25:08.398        14.3170    1.06000E-08   2.75000E+06       12.0820       6.98500       5.62800      -156.700       135.600
12-08-1978 23:26:08.398        13.8050    1.05000E-08   2.87000E+06       12.0910       6.99900       5.63200      -162.700       131.600
12-08-1978 23:27:08.398        12.4500    9.70000E-09   3.16000E+06       12.0990       7.01200       5.63600      -159.800       124.200
12-08-1978 23:28:08.398        13.7500    1.03000E-08   2.81000E+06       12.1080       7.02500       5.64000      -177.800       107.100
12-08-1978 23:29:08.398        14.3060    1.17000E-08   3.06000E+06       12.1160       7.03800       5.64500      -153.400       152.800
12-08-1978 23:30:08.398        14.4480    1.13000E-08   2.65000E+06       12.1240       7.05200       5.64900      -166.300       147.900
12-08-1978 23:31:08.398        15.2400    1.21000E-08   2.77000E+06       12.1330       7.06500       5.65300      -173.400       138.000
12-08-1978 23:32:08.398        14.4830    1.04000E-08   2.56000E+06       12.1410       7.07800       5.65700      -172.400       117.600
12-08-1978 23:33:08.398        12.6020    9.57000E-09   2.87000E+06       12.1500       7.09100       5.66100      -168.500       122.600
12-08-1978 23:34:08.398        14.2200    1.06000E-08   2.77000E+06       12.1580       7.10500       5.66500      -157.900       134.800
12-08-1978 23:35:08.398        14.6210    1.22000E-08   3.16000E+06       12.1660       7.11800       5.67000      -161.300       145.800
12-08-1978 23:36:08.398        15.0820    1.13000E-08   2.87000E+06       12.1750       7.13100       5.67400      -158.100       131.100
12-08-1978 23:37:08.500        14.3270    1.13000E-08   3.13000E+06       12.1830       7.14400       5.67800      -167.800       119.300
12-08-1978 23:38:08.500        14.7950    1.15000E-08   2.97000E+06       12.1910       7.15700       5.68200      -155.900       139.600
12-08-1978 23:39:08.500        13.2440    9.92000E-09   2.99000E+06       12.1990       7.17000       5.68600      -141.300       142.100
12-08-1978 23:40:08.500        14.5890    1.14000E-08   3.11000E+06       12.2080       7.18300       5.69000      -161.800       127.400
12-08-1978 23:41:08.500        14.7990    1.14000E-08   2.84000E+06       12.2160       7.19600       5.69400      -180.200       113.700
12-08-1978 23:42:08.500        16.5100    1.38000E-08   3.17000E+06       12.2240       7.21000       5.69800      -152.800       155.700
12-08-1978 23:43:08.500        14.4860    1.21000E-08   3.33000E+06       12.2320       7.22300       5.70200      -147.400       153.300
12-08-1978 23:44:08.500        14.5670    1.24000E-08   3.13000E+06       12.2400       7.23600       5.70600      -150.000       165.500
12-08-1978 23:45:08.500        12.9120    1.05000E-08   2.82000E+06       12.2490       7.24900       5.71100      -147.200       169.100
12-08-1978 23:46:08.500        11.3330    9.12000E-09   3.07000E+06       12.2570       7.26200       5.71500      -170.700       127.900
12-08-1978 23:47:08.500        12.6210    9.09000E-09   2.92000E+06       12.2650       7.27500       5.71900      -147.600       127.200
12-08-1978 23:48:08.500        11.8270    8.71000E-09   2.76000E+06       12.2730       7.28800       5.72300      -148.900       142.400
12-08-1978 23:49:08.500        10.8340    7.99000E-09   3.04000E+06       12.2810       7.30100       5.72700      -151.500       122.900
12-08-1978 23:50:08.500        9.54200    8.03000E-09   3.31000E+06       12.2890       7.31400       5.73100      -168.500       133.000
12-08-1978 23:51:08.500        10.5810    8.04000E-09   2.86000E+06       12.2970       7.32700       5.73500      -179.600       107.200
12-08-1978 23:52:08.500        10.9830    8.76000E-09   2.87000E+06       12.3050       7.34000       5.73900      -188.700       111.700
12-08-1978 23:53:08.500        10.8020    7.71000E-09   2.62000E+06       12.3130       7.35300       5.74300      -177.100       103.200
12-08-1978 23:54:08.500        11.1490    7.86000E-09   2.58000E+06       12.3210       7.36600       5.74700      -158.800       128.300
12-08-1978 23:55:08.500        12.0290    8.76000E-09   2.58000E+06       12.3290       7.37900       5.75100      -170.600       124.600
12-08-1978 23:56:08.500        10.1100    7.08000E-09   2.74000E+06       12.3370       7.39200       5.75500      -142.700       134.600
12-08-1978 23:57:08.500        11.9160    8.09000E-09   2.48000E+06       12.3450       7.40500       5.75900      -155.400       127.000
12-08-1978 23:58:08.500        11.7670    7.79000E-09   2.43000E+06       12.3530       7.41700       5.76300      -146.200       133.200
12-08-1978 23:59:08.500        11.7750    8.56000E-09   2.44000E+06       12.3610       7.43000       5.76600      -168.700       135.200
#  
# Key Parameter and Survey data (labels K0,K1,K2) are preliminary browse data.
# Generated by CDAWeb on: Mon May 25 03:58:16 2020
